CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
499108723126144,20057144010478,2005,48,2,499,84.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,2
499108724126144,20057144010478,2005,48,2,499,84.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:10,2018-03-29 14:57:14,8,2
499108725126144,20057144010478,2005,48,2,499,84.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,2
499053820126144,115422759010478,2006,48,1,361,49.0,3.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:35:52,2018-03-29 14:57:10,8,3
499053821126144,115422759010478,2006,48,1,361,49.0,4.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:35:52,2018-03-29 14:57:10,8,3
499107784126144,20013646010478,2006,48,1,373,74.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:10,2018-03-29 14:57:21,8,3
499107785126144,20013646010478,2006,48,1,373,74.0,4.0,1,DIOSC,1,DIOSC,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499107786126144,20013962010478,2006,48,1,373,100.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108726126144,20057259010478,2006,48,1,5,61.0,4.0,2,TRSE6,1,TRSE6,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108727126144,20057509010478,2006,48,2,37,71.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108728126144,20057509010478,2006,48,2,37,71.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108729126144,20057509010478,2006,48,2,37,71.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108730126144,20057509010478,2006,48,2,37,71.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108731126144,20057509010478,2006,48,2,37,71.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108732126144,20057509010478,2006,48,2,37,71.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108733126144,20057509010478,2006,48,2,37,71.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108734126144,20057509010478,2006,48,2,37,71.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108735126144,20057627010478,2006,48,2,67,45.0,2.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108736126144,20057715010478,2006,48,2,67,33.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108737126144,20057715010478,2006,48,2,67,33.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108738126144,20057715010478,2006,48,2,67,33.0,2.0,1,ALJU,1,ALJU,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108739126144,20057715010478,2006,48,2,67,33.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108740126144,20057715010478,2006,48,2,67,33.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108741126144,20057715010478,2006,48,2,67,33.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108742126144,20057715010478,2006,48,2,67,33.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108743126144,20057715010478,2006,48,2,67,33.0,4.0,1,ALJU,1,ALJU,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108744126144,20057715010478,2006,48,2,67,33.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108745126144,20057715010478,2006,48,2,67,33.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:21,8,3
499108746126144,20057818010478,2006,48,2,67,35.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108747126144,20057884010478,2006,48,2,67,27.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108748126144,20057959010478,2006,48,2,67,14.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108749126144,20057959010478,2006,48,2,67,14.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108750126144,20057959010478,2006,48,2,67,14.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:21,8,3
499082714126144,153847865010854,2009,48,1,245,53.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:21,9,1
499082715126144,153847865010854,2009,48,1,245,53.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082716126144,153847874010854,2009,48,1,245,126.0,1.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082717126144,153847874010854,2009,48,1,245,126.0,2.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082718126144,153847874010854,2009,48,1,245,126.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082719126144,153847885010854,2009,48,1,289,31.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082720126144,153847885010854,2009,48,1,289,31.0,2.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082721126144,153847892010854,2009,48,1,289,49.0,2.0,1,MEAZ,1,MEAZ,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082722126144,153847892010854,2009,48,1,289,49.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:21,9,1
499082723126144,153847902010854,2009,48,1,291,103.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082724126144,153847902010854,2009,48,1,291,103.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082725126144,153847902010854,2009,48,1,291,103.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082726126144,153847902010854,2009,48,1,291,103.0,4.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082727126144,153847905010854,2009,48,1,291,114.0,2.0,2,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082728126144,153847905010854,2009,48,1,291,114.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:21,9,1
499082729126144,153847905010854,2009,48,1,291,114.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082730126144,153847907010854,2009,48,1,291,105.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082731126144,153847907010854,2009,48,1,291,105.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082732126144,153847907010854,2009,48,1,291,105.0,2.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082733126144,153847907010854,2009,48,1,291,105.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082734126144,153847907010854,2009,48,1,291,105.0,4.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082735126144,153847907010854,2009,48,1,291,105.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082736126144,153847909010854,2009,48,1,291,76.0,1.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082737126144,153847909010854,2009,48,1,291,76.0,2.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082738126144,153847909010854,2009,48,1,291,76.0,3.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082739126144,153847909010854,2009,48,1,291,76.0,4.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082740126144,153847911010854,2009,48,1,291,122.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082741126144,153847911010854,2009,48,1,291,122.0,2.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082742126144,153847911010854,2009,48,1,291,122.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082743126144,153847911010854,2009,48,1,291,122.0,4.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082744126144,153847912010854,2009,48,1,291,90.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082745126144,153847915010854,2009,48,1,291,128.0,1.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082746126144,153847915010854,2009,48,1,291,128.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082747126144,153847915010854,2009,48,1,291,128.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082965126144,153848157010854,2009,48,2,419,88.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082966126144,153848157010854,2009,48,2,419,88.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082967126144,153848158010854,2009,48,2,419,74.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082968126144,153848158010854,2009,48,2,419,74.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082969126144,153848158010854,2009,48,2,419,74.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082970126144,153848158010854,2009,48,2,419,74.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082971126144,153848163010854,2009,48,2,419,58.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082972126144,153848163010854,2009,48,2,419,58.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082973126144,153848163010854,2009,48,2,419,58.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082974126144,153848163010854,2009,48,2,419,58.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082975126144,153848168010854,2009,48,2,423,69.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082976126144,153848168010854,2009,48,2,423,69.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082977126144,153848168010854,2009,48,2,423,69.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082978126144,153848168010854,2009,48,2,423,69.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082979126144,153848168010854,2009,48,2,423,69.0,3.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082980126144,153848168010854,2009,48,2,423,69.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082981126144,153848168010854,2009,48,2,423,69.0,4.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082982126144,153848168010854,2009,48,2,423,69.0,4.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082983126144,153848168010854,2009,48,2,423,69.0,4.0,2,LESPE,1,LESPE,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082984126144,153848169010854,2009,48,2,423,51.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082985126144,153848181010854,2009,48,2,423,37.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082986126144,153848181010854,2009,48,2,423,37.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082987126144,153848181010854,2009,48,2,423,37.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082988126144,153848181010854,2009,48,2,423,37.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082989126144,153848182010854,2009,48,2,423,95.0,2.0,2,ALJU,1,ALJU,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082990126144,153848182010854,2009,48,2,423,95.0,2.0,2,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082991126144,153848182010854,2009,48,2,423,95.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082992126144,153848182010854,2009,48,2,423,95.0,4.0,2,TRSE6,1,TRSE6,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082993126144,153848182010854,2009,48,2,423,95.0,4.0,2,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082994126144,153848182010854,2009,48,2,423,95.0,4.0,2,ROSA5,1,ROSA5,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082995126144,153848182010854,2009,48,2,423,95.0,4.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082996126144,153848187010854,2009,48,2,449,6.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082997126144,153848191010854,2009,48,2,449,15.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082998126144,153848191010854,2009,48,2,449,15.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499082999126144,153848191010854,2009,48,2,449,15.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083000126144,153848191010854,2009,48,2,449,15.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083001126144,153848194010854,2009,48,1,455,29.0,4.0,3,ALJU,1,ALJU,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083002126144,153848195010854,2009,48,1,455,62.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083003126144,153848195010854,2009,48,1,455,62.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083004126144,153848197010854,2009,48,1,455,40.0,3.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083005126144,153848200010854,2009,48,1,455,28.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083006126144,153848201010854,2009,48,1,455,70.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083007126144,153848201010854,2009,48,1,455,70.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083008126144,153848201010854,2009,48,1,455,70.0,3.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083009126144,153848201010854,2009,48,1,455,70.0,3.0,1,NADO,1,NADO,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083010126144,153848201010854,2009,48,1,455,70.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083011126144,153848201010854,2009,48,1,455,70.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083012126144,153848201010854,2009,48,1,455,70.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:21,9,1
499083013126144,153848206010854,2009,48,1,455,63.0,1.0,1,MEAZ,1,MEAZ,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083014126144,153848206010854,2009,48,1,455,63.0,4.0,1,MEAZ,1,MEAZ,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083015126144,153848209010854,2009,48,1,457,28.0,1.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083016126144,153848209010854,2009,48,1,457,28.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083017126144,153848209010854,2009,48,1,457,28.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083018126144,153848210010854,2009,48,1,457,13.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083019126144,153848210010854,2009,48,1,457,13.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083020126144,153848212010854,2009,48,1,457,7.0,4.0,2,TRSE6,1,TRSE6,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083021126144,153848212010854,2009,48,1,457,7.0,4.0,2,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083022126144,153848212010854,2009,48,1,457,7.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083023126144,153848223010854,2009,48,1,457,63.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083024126144,153848225010854,2009,48,1,457,22.0,1.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083025126144,153848231010854,2009,48,2,459,37.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083026126144,153848235010854,2009,48,2,459,22.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083027126144,153848235010854,2009,48,2,459,22.0,3.0,3,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083028126144,153848235010854,2009,48,2,459,22.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083029126144,153848236010854,2009,48,2,459,32.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083030126144,153848238010854,2009,48,2,459,28.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083031126144,153848239010854,2009,48,2,459,12.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083032126144,153848240010854,2009,48,2,459,65.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083033126144,153848240010854,2009,48,2,459,65.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083034126144,153848240010854,2009,48,2,459,65.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083035126144,153848243010854,2009,48,2,467,25.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083036126144,153848243010854,2009,48,2,467,25.0,2.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083037126144,153848243010854,2009,48,2,467,25.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083038126144,153848243010854,2009,48,2,467,25.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083039126144,153848243010854,2009,48,2,467,25.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083040126144,153848243010854,2009,48,2,467,25.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083041126144,153848244010854,2009,48,2,467,14.0,4.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:02,2018-03-29 14:57:21,9,1
499083042126144,153848244010854,2009,48,2,467,14.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499083043126144,153848288010854,2009,48,1,473,62.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,1
499130323126144,233923260010854,2011,48,2,73,75.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130324126144,233923260010854,2011,48,2,73,75.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130325126144,233923264010854,2011,48,2,73,62.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130326126144,233923264010854,2011,48,2,73,62.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130327126144,233923264010854,2011,48,2,73,62.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130328126144,233923264010854,2011,48,2,73,62.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130329126144,233923266010854,2011,48,2,73,116.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130330126144,233923268010854,2011,48,2,347,9.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130331126144,233923268010854,2011,48,2,347,9.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130332126144,233923280010854,2011,48,2,73,20.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130333126144,233923280010854,2011,48,2,73,20.0,2.0,1,MEAZ,1,MEAZ,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130334126144,233923280010854,2011,48,2,73,20.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130335126144,233923286010854,2011,48,1,225,104.0,2.0,2,LYJA,1,LYJA,1,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130336126144,233923286010854,2011,48,1,225,104.0,3.0,3,LYJA,1,LYJA,1,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130337126144,233923298010854,2011,48,2,343,29.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130338126144,233923298010854,2011,48,2,343,29.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130339126144,233923300010854,2011,48,2,449,30.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130340126144,233923300010854,2011,48,2,449,30.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130341126144,233923300010854,2011,48,2,449,30.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130342126144,233923300010854,2011,48,2,449,30.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130343126144,233923300010854,2011,48,2,449,30.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499130344126144,233923300010854,2011,48,2,449,30.0,4.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:18,2018-03-29 14:57:16,9,3
499108751126144,20057959010478,2006,48,2,67,14.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108752126144,20058156010478,2006,48,2,73,75.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108753126144,20058614010478,2006,48,1,241,11.0,2.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108754126144,20058614010478,2006,48,1,241,11.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108755126144,20058614010478,2006,48,1,241,11.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108756126144,20058666010478,2006,48,1,241,36.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108757126144,20058666010478,2006,48,1,241,36.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108758126144,20058723010478,2006,48,1,241,37.0,1.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108759126144,20058723010478,2006,48,1,241,37.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108760126144,20058723010478,2006,48,1,241,37.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108761126144,20058723010478,2006,48,1,241,37.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108762126144,20058872010478,2006,48,1,241,43.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108763126144,20059081010478,2006,48,1,241,90.0,2.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
499108764126144,20059081010478,2006,48,1,241,90.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:10,2018-03-29 14:57:14,8,3
